brand,model,note,asin,date,price
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-01-15 20:00:00,134.98
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-01-16 22:00:00,133.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-01-17 00:00:00,133.89
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-01-17 23:00:00,130.89
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-01-18 03:00:00,134.89
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-01-18 20:00:00,132.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-01-18 23:00:00,130.79
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-01-19 00:00:00,135.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-01-19 20:00:00,139.41
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-01-25 11:00:00,137.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-01-26 17:00:00,130.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-01-28 09:00:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-01-29 14:00:00,124.5
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-01-30 20:00:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-02-08 06:00:00,139.41
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-02-15 09:00:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-02-22 09:00:00,139.41
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-02-24 17:00:00,134.98
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-02-24 19:00:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-02-26 21:00:00,119.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-02-26 22:00:00,128.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-02-28 06:00:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-02-28 08:00:00,139.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-02-28 15:00:00,149.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-03-01 09:00:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-03-06 01:00:00,124.5
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-03-07 04:00:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-03-25 17:00:00,139.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-03-26 19:00:00,135.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-03-27 14:00:00,138.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-03-29 06:00:00,139.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-03-29 07:00:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-04-01 07:00:00,149.88
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-04-05 06:00:00,139.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-04-06 14:00:00,139.97
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-04-09 20:00:00,139.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-04-09 21:00:00,149.88
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-04-10 19:00:00,139.97
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-04-11 02:00:00,134.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-04-11 15:00:00,129.47
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-04-11 18:00:00,134.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-04-12 07:00:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-04-13 08:00:00,134.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-04-13 19:00:00,133.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-04-13 22:00:00,147.37
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-04-14 04:00:00,146.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-04-14 17:00:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-04-14 21:00:00,128.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-04-17 12:00:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-04-18 12:00:00,119.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-04-21 18:00:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-05-04 01:00:00,124.5
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-05-04 13:00:00,134.5
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-05-06 12:22:00,149.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-05-06 13:21:00,134.5
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-05-08 04:55:00,149.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-05-08 18:31:00,139.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-05-10 04:57:00,139.09
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-05-10 06:51:00,139.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-05-10 07:51:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-06-02 03:21:00,124.5
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-06-03 17:54:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-06-03 21:00:00,141.72
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-06-04 07:19:00,124.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-06-26 04:14:00,109.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-06-26 07:13:00,124.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-07-04 08:04:00,139.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-07-06 13:02:00,141.72
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-07-06 14:23:00,149.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-07-06 15:05:00,141.72
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-07-09 03:54:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-07-11 21:58:00,128.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-07-13 07:47:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-07-17 17:55:00,119.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-07-18 20:15:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-07-25 20:22:00,90.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-07-25 20:45:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-08-02 15:18:00,119.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-08-04 01:57:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-08-19 08:16:00,126.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-08-21 00:21:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-08-23 03:36:00,126.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-08-24 19:56:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-08-30 07:30:00,135.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-08-31 05:23:00,136.59
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-08-31 14:25:00,136.65
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-08-31 15:34:00,139.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-09-01 15:21:00,136.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-09-01 15:58:00,136.89
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-09-01 16:48:00,136.65
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-09-01 19:58:00,133.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-09-02 14:48:00,131.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-09-03 11:57:00,130.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-09-06 12:19:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-09-21 06:24:00,119.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-09-22 05:55:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-09-30 20:24:00,129.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-10-06 19:15:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-11-01 13:00:00,129.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-11-02 07:49:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-11-04 05:57:00,129.89
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-11-12 16:17:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-11-19 06:45:00,110.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-11-20 18:08:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-11-25 23:45:00,120.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-11-26 01:03:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-12-05 02:02:00,119.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-12-15 12:06:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2015-12-16 00:01:00,119.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-01-10 08:11:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-01-27 15:27:00,128.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-01-28 01:27:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-02-01 13:35:00,134.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-02-01 20:44:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-02-09 15:28:00,128.88
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-02-11 17:49:00,128.69
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-02-11 18:54:00,128.88
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-02-11 21:02:00,127.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-02-12 05:47:00,120.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-02-12 19:12:00,109.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-02-13 05:43:00,120.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-02-18 14:49:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-03-02 02:41:00,128.88
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-03-07 03:30:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-03-08 15:30:00,119.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-03-09 02:48:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-04-04 20:06:00,134.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-04-05 11:12:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-04-14 03:05:00,129.74
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-04-19 19:06:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-04-25 20:07:00,129.74
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-04-26 02:36:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-04-26 03:37:00,129.74
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-04-27 05:20:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-04-28 07:43:00,129.74
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-04-29 16:05:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-04-29 17:27:00,120.23
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-04-29 19:04:00,109.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-04-30 01:12:00,109.74
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-03 02:53:00,128.69
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-03 12:04:00,139.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-03 13:05:00,137.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-04 14:26:00,139.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-04 16:35:00,139.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-04 22:37:00,142.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-05 15:00:00,151.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-05 16:32:00,159.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-05 18:00:00,149.95
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-06 10:43:00,127.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-06 14:05:00,142.23
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-06 15:20:00,149.95
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-06 17:01:00,135.88
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-06 19:58:00,135.6
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-06 21:20:00,127.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-06 22:14:00,135.6
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-08 11:14:00,149.95
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-08 12:44:00,149.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-09 14:11:00,149.95
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-10 13:15:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-10 23:21:00,147.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-11 00:58:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-11 15:59:00,147.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-12 07:12:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-12 13:17:00,147.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-12 19:56:00,149.95
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-12 23:48:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-13 04:32:00,144.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-17 18:25:00,149.95
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-20 14:41:00,149.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-20 17:54:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-27 06:23:00,129.78
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-27 21:54:00,149.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-28 09:12:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-05-28 21:12:00,139.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-06-05 02:16:00,139.48
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-06-05 22:18:00,139.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-06-06 07:48:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-06-08 17:20:00,129.78
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-06-09 01:48:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-06-09 02:48:00,129.78
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-06-14 08:50:00,128.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-06-14 13:12:00,128.98
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-06-14 14:50:00,128.89
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-06-14 20:20:00,116.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-06-15 02:50:00,113.49
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-06-15 13:00:00,112.49
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-06-15 23:20:00,111.49
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-06-18 03:56:00,116.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-06-21 06:24:00,119.78
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-06-21 21:24:00,124.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-07-06 21:44:00,129.78
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-07-25 16:24:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-07-27 18:26:00,129.78
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-07-28 12:04:00,114.98
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-07-28 22:26:00,123.04
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-07-29 00:56:00,127.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-07-29 09:56:00,129.77
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-07-29 15:24:00,134.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-07-30 19:06:00,134.78
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-07-31 16:04:00,134.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-07-31 17:16:00,134.78
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-01 15:20:00,134.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-01 16:14:00,134.78
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-02 16:48:00,134.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-03 14:44:00,132.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-03 22:44:00,127.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-04 14:20:00,132.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-04 18:16:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-05 04:48:00,120.27
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-05 18:48:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-05 22:48:00,132.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-08 16:52:00,139.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-08 18:00:00,138.79
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-09 00:02:00,137.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-09 15:02:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-11 17:12:00,129.98
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-11 18:16:00,129.78
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-12 21:16:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-12 23:48:00,129.77
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-13 17:48:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-13 20:06:00,129.78
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-16 17:50:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-16 18:48:00,120.27
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-22 00:00:00,119.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-24 10:38:00,109.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-08-27 17:20:00,108.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-09-05 22:52:00,123.89
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-09-06 09:24:00,124.33
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-09-06 13:52:00,125.68
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-09-07 02:22:00,124.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-09-09 00:52:00,120.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-09-09 04:52:00,122.22
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-09-09 12:22:00,120.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-09-09 14:24:00,124.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-09-15 04:22:00,124.98
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-09-20 07:28:00,124.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-09-22 08:28:00,124.98
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-09-22 12:04:00,119.98
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-09-22 14:22:00,119.94
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-09-22 15:52:00,119.74
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-09-22 16:52:00,115.52
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-09-22 18:04:00,109.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-09-29 09:56:00,118.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-09-29 16:04:00,119.97
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-09-29 17:16:00,123.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-10-01 01:28:00,124.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-10-16 10:36:00,125.03
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-10-17 18:48:00,124.97
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-10-17 20:04:00,124.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-10-26 12:12:00,124.49
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-10-26 20:04:00,114.98
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-10-27 08:08:00,114.08
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-10-27 20:52:00,114.06
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-10-28 01:26:00,113.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-10-28 02:24:00,114.06
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-10-28 06:22:00,114.07
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-10-28 13:18:00,123.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-10-29 04:24:00,124.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-10-29 12:24:00,99.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-10-29 13:24:00,124.0
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-11-01 11:40:00,125.78
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-11-01 21:40:00,105.04
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-11-02 17:08:00,103.05
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-11-23 00:12:00,128.9
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-11-29 18:14:00,129.99
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-12-04 00:48:00,129.9
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-12-14 23:52:00,131.08
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-12-15 01:28:00,129.15
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-12-15 04:00:00,129.06
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-12-15 05:40:00,128.96
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-12-15 07:20:00,128.95
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-12-17 23:52:00,nan
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-12-18 01:20:00,128.95
Acer,G246HLAbd (UM.FG6AA.A01),,B0098Y77OG,2016-12-18 09:32:00,119.99
